id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1475,FR_Balance,CH_Balance,2030,5,11,11,9539,-0.8164,0.0
1476,FR_Balance,CH_Balance,2030,5,12,12,9540,-0.8164,0.0
1477,FR_Balance,CH_Balance,2030,5,13,13,9541,-0.8164,0.0
1478,FR_Balance,CH_Balance,2030,5,14,14,9542,-0.8164,0.0
1479,FR_Balance,CH_Balance,2030,5,15,15,9543,-0.8164,0.0
1480,FR_Balance,CH_Balance,2030,5,16,16,9544,-0.8164,0.0
1481,FR_Balance,CH_Balance,2030,5,17,17,9545,-0.8164,0.0
1482,FR_Balance,CH_Balance,2030,5,18,18,9546,-0.8164,0.0
1483,FR_Balance,CH_Balance,2030,5,19,19,9547,-0.8164,0.0
1484,FR_Balance,CH_Balance,2030,5,20,20,9548,-0.8164,0.0
1485,FR_Balance,CH_Balance,2030,5,21,21,9549,-0.8164,0.0
1486,FR_Balance,CH_Balance,2030,5,22,22,9550,-0.8164,0.0
1487,FR_Balance,CH_Balance,2030,5,23,23,9551,-0.8164,0.0
1488,FR_Balance,CH_Balance,2030,5,24,24,9552,-0.8164,0.0
1489,FR_Balance,LU_Balance,2030,5,1,1,9553,0.0,0.0
1490,FR_Balance,LU_Balance,2030,5,2,2,9554,0.0,0.0
1491,FR_Balance,LU_Balance,2030,5,3,3,9555,0.0,0.0
1492,FR_Balance,LU_Balance,2030,5,4,4,9556,0.0,0.0
1493,FR_Balance,LU_Balance,2030,5,5,5,9557,0.0,0.0
1494,FR_Balance,LU_Balance,2030,5,6,6,9558,0.0,0.0
1495,FR_Balance,LU_Balance,2030,5,7,7,9559,0.0,0.0
1496,FR_Balance,LU_Balance,2030,5,8,8,9560,0.0,0.0
1497,FR_Balance,LU_Balance,2030,5,9,9,9561,0.0,0.0
1498,FR_Balance,LU_Balance,2030,5,10,10,9562,0.0,0.0
1499,FR_Balance,LU_Balance,2030,5,11,11,9563,0.0,0.0
1500,FR_Balance,LU_Balance,2030,5,12,12,9564,0.0,-0.0
1501,FR_Balance,LU_Balance,2030,5,13,13,9565,0.0,0.0
1502,FR_Balance,LU_Balance,2030,5,14,14,9566,0.0,0.0
1503,FR_Balance,LU_Balance,2030,5,15,15,9567,0.0,0.0
1504,FR_Balance,LU_Balance,2030,5,16,16,9568,0.0,-0.0
1505,FR_Balance,LU_Balance,2030,5,17,17,9569,0.0,0.0
1506,FR_Balance,LU_Balance,2030,5,18,18,9570,0.0,0.0
1507,FR_Balance,LU_Balance,2030,5,19,19,9571,0.0,0.0
1508,FR_Balance,LU_Balance,2030,5,20,20,9572,0.0,0.0
1509,FR_Balance,LU_Balance,2030,5,21,21,9573,0.0,-0.0
1510,FR_Balance,LU_Balance,2030,5,22,22,9574,0.0,-0.0
1511,FR_Balance,LU_Balance,2030,5,23,23,9575,0.0,0.0
1512,FR_Balance,LU_Balance,2030,5,24,24,9576,0.0,0.0
1513,FR_Balance,UK_Balance,2030,5,1,1,9745,0.0,-0.0
1514,FR_Balance,UK_Balance,2030,5,2,2,9746,0.0,-0.0
1515,FR_Balance,UK_Balance,2030,5,3,3,9747,0.0,-0.0
1516,FR_Balance,UK_Balance,2030,5,4,4,9748,0.0,-0.0
1517,FR_Balance,UK_Balance,2030,5,5,5,9749,0.0,-0.0
1518,FR_Balance,UK_Balance,2030,5,6,6,9750,0.0,-0.0
1519,FR_Balance,UK_Balance,2030,5,7,7,9751,0.0,-0.0
1520,FR_Balance,UK_Balance,2030,5,8,8,9752,0.0,-0.0
1521,FR_Balance,UK_Balance,2030,5,9,9,9753,0.0,-0.0
1522,FR_Balance,UK_Balance,2030,5,10,10,9754,0.0,-0.0
1523,FR_Balance,UK_Balance,2030,5,11,11,9755,0.0,0.0
1524,FR_Balance,UK_Balance,2030,5,12,12,9756,0.0,0.0
1525,FR_Balance,UK_Balance,2030,5,13,13,9757,0.0,-0.0
1526,FR_Balance,UK_Balance,2030,5,14,14,9758,0.0,0.0
1527,FR_Balance,UK_Balance,2030,5,15,15,9759,0.0,0.0
1528,FR_Balance,UK_Balance,2030,5,16,16,9760,0.0,-0.0
1529,FR_Balance,UK_Balance,2030,5,17,17,9761,0.0,0.0
1530,FR_Balance,UK_Balance,2030,5,18,18,9762,0.0,0.0
1531,FR_Balance,UK_Balance,2030,5,19,19,9763,0.0,-0.0
1532,FR_Balance,UK_Balance,2030,5,20,20,9764,0.0,-0.0
1533,FR_Balance,UK_Balance,2030,5,21,21,9765,0.0,-0.0
1534,FR_Balance,UK_Balance,2030,5,22,22,9766,0.0,-0.0
1535,FR_Balance,UK_Balance,2030,5,23,23,9767,0.0,0.0
1536,FR_Balance,UK_Balance,2030,5,24,24,9768,0.0,-0.0
1537,NL_Balance,DE_Balance,2030,5,1,1,9769,0.0,-0.0
1538,NL_Balance,DE_Balance,2030,5,2,2,9770,0.0,0.0
1539,NL_Balance,DE_Balance,2030,5,3,3,9771,0.0,-0.0
1540,NL_Balance,DE_Balance,2030,5,4,4,9772,0.0,-0.0
1541,NL_Balance,DE_Balance,2030,5,5,5,9773,0.0,-0.0
1542,NL_Balance,DE_Balance,2030,5,6,6,9774,0.0,0.0
1543,NL_Balance,DE_Balance,2030,5,7,7,9775,0.0,-0.0
1544,NL_Balance,DE_Balance,2030,5,8,8,9776,0.0,0.0
1545,NL_Balance,DE_Balance,2030,5,9,9,9777,0.0,0.0
1546,NL_Balance,DE_Balance,2030,5,10,10,9778,0.0,0.0
1547,NL_Balance,DE_Balance,2030,5,11,11,9779,0.0,0.0
1548,NL_Balance,DE_Balance,2030,5,12,12,9780,0.0,0.0
1549,NL_Balance,DE_Balance,2030,5,13,13,9781,0.0,0.0
1550,NL_Balance,DE_Balance,2030,5,14,14,9782,0.0,0.0
1551,NL_Balance,DE_Balance,2030,5,15,15,9783,0.0,0.0
1552,NL_Balance,DE_Balance,2030,5,16,16,9784,0.0,0.0
1553,NL_Balance,DE_Balance,2030,5,17,17,9785,0.0,0.0
1554,NL_Balance,DE_Balance,2030,5,18,18,9786,0.0,0.0
1555,NL_Balance,DE_Balance,2030,5,19,19,9787,0.0,0.0
1556,NL_Balance,DE_Balance,2030,5,20,20,9788,0.0,0.0
1557,NL_Balance,DE_Balance,2030,5,21,21,9789,0.0,0.0
1558,NL_Balance,DE_Balance,2030,5,22,22,9790,0.0,0.0
1559,NL_Balance,DE_Balance,2030,5,23,23,9791,0.0,-0.0
1560,NL_Balance,DE_Balance,2030,5,24,24,9792,0.0,-0.0
1561,NL_Balance,BE_Balance,2030,6,1,1,11329,0.0,0.0
1562,NL_Balance,BE_Balance,2030,6,2,2,11330,0.0,-0.0
1563,NL_Balance,BE_Balance,2030,6,3,3,11331,0.0,0.0
1564,NL_Balance,BE_Balance,2030,6,4,4,11332,0.0,0.0
1565,NL_Balance,BE_Balance,2030,6,5,5,11333,0.0,-0.0
1566,NL_Balance,BE_Balance,2030,6,6,6,11334,0.0,-0.0
1567,NL_Balance,BE_Balance,2030,6,7,7,11335,0.0,0.0
1568,NL_Balance,BE_Balance,2030,6,8,8,11336,0.0,-0.0
1569,NL_Balance,BE_Balance,2030,6,9,9,11337,0.0,-0.0
1570,NL_Balance,BE_Balance,2030,6,10,10,11338,0.0,-0.0
1571,NL_Balance,BE_Balance,2030,6,11,11,11339,0.0,-0.0
1572,NL_Balance,BE_Balance,2030,6,12,12,11340,0.0,-0.0
1573,NL_Balance,BE_Balance,2030,6,13,13,11341,0.0,-0.0
1574,NL_Balance,BE_Balance,2030,6,14,14,11342,0.0,-0.0
1575,NL_Balance,BE_Balance,2030,6,15,15,11343,0.0,-0.0
1576,NL_Balance,BE_Balance,2030,6,16,16,11344,0.0,-0.0
1577,NL_Balance,BE_Balance,2030,6,17,17,11345,0.0,-0.0
1578,NL_Balance,BE_Balance,2030,6,18,18,11346,0.0,-0.0
1579,NL_Balance,BE_Balance,2030,6,19,19,11347,0.0,-0.0
1580,NL_Balance,BE_Balance,2030,6,20,20,11348,0.0,-0.0
1581,NL_Balance,BE_Balance,2030,6,21,21,11349,0.0,0.0
1582,NL_Balance,BE_Balance,2030,6,22,22,11350,0.0,0.0
1583,NL_Balance,BE_Balance,2030,6,23,23,11351,0.0,0.0
1584,NL_Balance,BE_Balance,2030,6,24,24,11352,0.0,-0.0
1585,NL_Balance,DE_Balance,2030,6,1,1,11353,0.0,0.0
1586,NL_Balance,DE_Balance,2030,6,2,2,11354,0.0,0.0
1587,NL_Balance,DE_Balance,2030,6,3,3,11355,0.0,0.0
1588,NL_Balance,DE_Balance,2030,6,4,4,11356,0.0,0.0
1589,NL_Balance,DE_Balance,2030,6,5,5,11357,0.0,0.0
1590,NL_Balance,DE_Balance,2030,6,6,6,11358,0.0,-0.0
1591,NL_Balance,DE_Balance,2030,6,7,7,11359,0.0,-0.0
1592,NL_Balance,DE_Balance,2030,6,8,8,11360,0.0,0.0
1593,NL_Balance,DE_Balance,2030,6,9,9,11361,0.0,-0.0
1594,NL_Balance,DE_Balance,2030,6,10,10,11362,0.0,-0.0
1595,NL_Balance,DE_Balance,2030,6,11,11,11363,0.0,-0.0
1596,NL_Balance,DE_Balance,2030,6,12,12,11364,0.0,-0.0
1597,NL_Balance,DE_Balance,2030,6,13,13,11365,0.0,0.0
1598,NL_Balance,DE_Balance,2030,6,14,14,11366,0.0,0.0
1599,NL_Balance,DE_Balance,2030,6,15,15,11367,0.0,0.0
1600,NL_Balance,DE_Balance,2030,6,16,16,11368,0.0,0.0
1601,NL_Balance,DE_Balance,2030,6,17,17,11369,0.0,0.0
1602,NL_Balance,DE_Balance,2030,6,18,18,11370,0.0,0.0
1603,NL_Balance,DE_Balance,2030,6,19,19,11371,0.0,0.0
1604,NL_Balance,DE_Balance,2030,6,20,20,11372,0.0,0.0
1605,NL_Balance,DE_Balance,2030,6,21,21,11373,0.0,-0.0
1606,NL_Balance,DE_Balance,2030,6,22,22,11374,0.0,-0.0
1607,NL_Balance,DE_Balance,2030,6,23,23,11375,0.0,0.0
1608,NL_Balance,DE_Balance,2030,6,24,24,11376,0.0,0.0
1609,BE_Balance,FR_Balance,2030,6,1,1,11377,0.0,0.28259999999999996
1610,BE_Balance,FR_Balance,2030,6,2,2,11378,0.0,0.28259999999999996
1611,BE_Balance,FR_Balance,2030,6,3,3,11379,0.0,0.28259999999999996
1612,BE_Balance,FR_Balance,2030,6,4,4,11380,0.0,0.28259999999999996
1613,BE_Balance,FR_Balance,2030,6,5,5,11381,0.0,0.28259999999999996
1614,BE_Balance,FR_Balance,2030,6,6,6,11382,0.0,0.28259999999999996
1615,BE_Balance,FR_Balance,2030,6,7,7,11383,0.0,-0.0
1616,BE_Balance,FR_Balance,2030,6,8,8,11384,0.0,-0.0
1617,BE_Balance,FR_Balance,2030,6,9,9,11385,0.0,0.0
1618,BE_Balance,FR_Balance,2030,6,10,10,11386,0.0,-0.0
1619,BE_Balance,FR_Balance,2030,6,11,11,11387,0.0,-0.0
1620,BE_Balance,FR_Balance,2030,6,12,12,11388,0.0,-0.0
1621,BE_Balance,FR_Balance,2030,6,13,13,11389,0.0,0.28259999999999996
1622,BE_Balance,FR_Balance,2030,6,14,14,11390,0.0,0.28259999999999996
1623,BE_Balance,FR_Balance,2030,6,15,15,11391,0.0,0.28259999999999996
1624,BE_Balance,FR_Balance,2030,6,16,16,11392,0.0,0.28259999999999996
1625,BE_Balance,FR_Balance,2030,6,17,17,11393,0.0,0.28259999999999996
1626,BE_Balance,FR_Balance,2030,6,18,18,11394,0.0,0.28259999999999996
1627,BE_Balance,FR_Balance,2030,6,19,19,11395,0.0,0.28259999999999996
1628,BE_Balance,FR_Balance,2030,6,20,20,11396,0.0,0.28259999999999996
1629,BE_Balance,FR_Balance,2030,6,21,21,11397,0.0,0.0
1630,BE_Balance,FR_Balance,2030,6,22,22,11398,0.0,-0.0
1631,BE_Balance,FR_Balance,2030,6,23,23,11399,0.0,-0.0
1632,BE_Balance,FR_Balance,2030,6,24,24,11400,0.0,-0.0
1633,BE_Balance,LU_Balance,2030,6,1,1,11401,0.0,0.0
1634,BE_Balance,LU_Balance,2030,6,2,2,11402,0.0,0.0
1635,BE_Balance,LU_Balance,2030,6,3,3,11403,0.0,0.0
1636,BE_Balance,LU_Balance,2030,6,4,4,11404,0.0,0.0
1637,BE_Balance,LU_Balance,2030,6,5,5,11405,0.0,0.0
1638,BE_Balance,LU_Balance,2030,6,6,6,11406,0.0,0.0
1639,BE_Balance,LU_Balance,2030,6,7,7,11407,0.0,0.0
1640,BE_Balance,LU_Balance,2030,6,8,8,11408,0.0,-0.0
1641,BE_Balance,LU_Balance,2030,6,9,9,11409,0.0,-0.0
1642,BE_Balance,LU_Balance,2030,6,10,10,11410,0.0,-0.0
1643,BE_Balance,LU_Balance,2030,6,11,11,11411,0.0,0.0
1644,BE_Balance,LU_Balance,2030,6,12,12,11412,0.0,-0.0
1645,BE_Balance,LU_Balance,2030,6,13,13,11413,0.0,-0.0
1646,BE_Balance,LU_Balance,2030,6,14,14,11414,0.0,0.0
1647,BE_Balance,LU_Balance,2030,6,15,15,11415,0.0,0.0
1648,BE_Balance,LU_Balance,2030,6,16,16,11416,0.0,0.0
1649,BE_Balance,LU_Balance,2030,6,17,17,11417,0.0,0.0
1650,BE_Balance,LU_Balance,2030,6,18,18,11418,0.0,0.0
1651,BE_Balance,LU_Balance,2030,6,19,19,11419,0.0,0.0
1652,BE_Balance,LU_Balance,2030,6,20,20,11420,0.0,-0.0
1653,BE_Balance,LU_Balance,2030,6,21,21,11421,0.0,-0.0
1654,BE_Balance,LU_Balance,2030,6,22,22,11422,0.0,0.0
1655,BE_Balance,LU_Balance,2030,6,23,23,11423,0.0,0.0
1656,BE_Balance,LU_Balance,2030,6,24,24,11424,0.0,0.0
1657,BE_Balance,DE_Balance,2030,6,1,1,11425,0.0,-0.0
1658,BE_Balance,DE_Balance,2030,6,2,2,11426,0.0,-0.0
1659,BE_Balance,DE_Balance,2030,6,3,3,11427,0.0,-0.0
1660,BE_Balance,DE_Balance,2030,6,4,4,11428,0.0,-0.0
1661,BE_Balance,DE_Balance,2030,6,5,5,11429,0.0,0.0
1662,BE_Balance,DE_Balance,2030,6,6,6,11430,0.0,-0.0
1663,BE_Balance,DE_Balance,2030,6,7,7,11431,0.0,-0.0
1664,BE_Balance,DE_Balance,2030,6,8,8,11432,0.0,0.0
1665,BE_Balance,DE_Balance,2030,6,9,9,11433,0.0,-0.0
1666,BE_Balance,DE_Balance,2030,6,10,10,11434,0.0,-0.0
1667,BE_Balance,DE_Balance,2030,6,11,11,11435,0.0,0.0
1668,BE_Balance,DE_Balance,2030,6,12,12,11436,0.0,0.0
1669,BE_Balance,DE_Balance,2030,6,13,13,11437,0.0,-0.0
1670,BE_Balance,DE_Balance,2030,6,14,14,11438,0.0,0.0
1671,BE_Balance,DE_Balance,2030,6,15,15,11439,0.0,0.0
1672,BE_Balance,DE_Balance,2030,6,16,16,11440,0.0,0.0
1673,BE_Balance,DE_Balance,2030,6,17,17,11441,0.0,0.0
1674,BE_Balance,DE_Balance,2030,6,18,18,11442,0.0,-0.0
1675,BE_Balance,DE_Balance,2030,6,19,19,11443,0.0,-0.0
1676,BE_Balance,DE_Balance,2030,6,20,20,11444,0.0,0.0
1677,BE_Balance,DE_Balance,2030,6,21,21,11445,0.0,-0.0
1678,BE_Balance,DE_Balance,2030,6,22,22,11446,0.0,-0.0
1679,BE_Balance,DE_Balance,2030,6,23,23,11447,0.0,0.0
1680,BE_Balance,DE_Balance,2030,6,24,24,11448,0.0,-0.0
1681,BE_Balance,UK_Balance,2030,6,1,1,11449,0.0,0.28259999999999996
1682,BE_Balance,UK_Balance,2030,6,2,2,11450,0.0,0.28259999999999996
1683,BE_Balance,UK_Balance,2030,6,3,3,11451,0.0,0.28259999999999996
1684,BE_Balance,UK_Balance,2030,6,4,4,11452,0.0,0.28259999999999996
1685,BE_Balance,UK_Balance,2030,6,5,5,11453,0.0,0.28259999999999996
1686,BE_Balance,UK_Balance,2030,6,6,6,11454,0.0,0.28259999999999996
1687,BE_Balance,UK_Balance,2030,6,7,7,11455,0.0,0.28259999999999996
1688,BE_Balance,UK_Balance,2030,6,8,8,11456,0.0,0.28259999999999996
1689,BE_Balance,UK_Balance,2030,6,9,9,11457,0.0,-0.0
1690,BE_Balance,UK_Balance,2030,6,10,10,11458,0.0,0.0
1691,BE_Balance,UK_Balance,2030,6,11,11,11459,0.0,0.0
1692,BE_Balance,UK_Balance,2030,6,12,12,11460,0.0,0.0
1693,BE_Balance,UK_Balance,2030,6,13,13,11461,0.0,0.0
1694,BE_Balance,UK_Balance,2030,6,14,14,11462,0.0,0.28259999999999996
1695,BE_Balance,UK_Balance,2030,6,15,15,11463,0.0,0.28259999999999996
1696,BE_Balance,UK_Balance,2030,6,16,16,11464,0.0,0.28259999999999996
1697,BE_Balance,UK_Balance,2030,6,17,17,11465,0.0,0.28259999999999996
1698,BE_Balance,UK_Balance,2030,6,18,18,11466,0.0,0.28259999999999996
1699,BE_Balance,UK_Balance,2030,6,19,19,11467,0.0,0.28259999999999996
1700,BE_Balance,UK_Balance,2030,6,20,20,11468,0.0,0.28259999999999996
1701,BE_Balance,UK_Balance,2030,6,21,21,11469,0.0,0.28259999999999996
1702,BE_Balance,UK_Balance,2030,6,22,22,11470,0.0,0.28259999999999996
1703,BE_Balance,UK_Balance,2030,6,23,23,11471,0.0,0.28259999999999996
1704,BE_Balance,UK_Balance,2030,6,24,24,11472,0.0,0.28259999999999996
1705,DE_Balance,FR_Balance,2030,6,1,1,11473,0.0,0.28259999999999996
1706,DE_Balance,FR_Balance,2030,6,2,2,11474,0.0,0.28259999999999996
1707,DE_Balance,FR_Balance,2030,6,3,3,11475,0.0,0.28259999999999996
1708,DE_Balance,FR_Balance,2030,6,4,4,11476,0.0,0.28259999999999996
1709,DE_Balance,FR_Balance,2030,6,5,5,11477,0.0,0.28259999999999996
1710,DE_Balance,FR_Balance,2030,6,6,6,11478,0.0,0.28259999999999996
1711,DE_Balance,FR_Balance,2030,6,7,7,11479,0.0,-0.0
1712,DE_Balance,FR_Balance,2030,6,8,8,11480,0.0,-0.0
1713,DE_Balance,FR_Balance,2030,6,9,9,11481,0.0,-0.0
1714,DE_Balance,FR_Balance,2030,6,10,10,11482,0.0,-0.0
1715,DE_Balance,FR_Balance,2030,6,11,11,11483,0.0,-0.0
1716,DE_Balance,FR_Balance,2030,6,12,12,11484,0.0,-0.0
1717,DE_Balance,FR_Balance,2030,6,13,13,11485,0.0,0.28259999999999996
1718,DE_Balance,FR_Balance,2030,6,14,14,11486,0.0,0.28259999999999996
1719,DE_Balance,FR_Balance,2030,6,15,15,11487,0.0,0.28259999999999996
1720,DE_Balance,FR_Balance,2030,6,16,16,11488,0.0,0.28259999999999996
1721,DE_Balance,FR_Balance,2030,6,17,17,11489,0.0,0.28259999999999996
1722,DE_Balance,FR_Balance,2030,6,18,18,11490,0.0,0.28259999999999996
1723,DE_Balance,FR_Balance,2030,6,19,19,11491,0.0,0.28259999999999996
1724,DE_Balance,FR_Balance,2030,6,20,20,11492,0.0,0.28259999999999996
1725,DE_Balance,FR_Balance,2030,6,21,21,11493,0.0,0.0
1726,DE_Balance,FR_Balance,2030,6,22,22,11494,0.0,-0.0
1727,DE_Balance,FR_Balance,2030,6,23,23,11495,0.0,0.0
1728,DE_Balance,FR_Balance,2030,6,24,24,11496,0.0,-0.0
1729,DE_Balance,LU_Balance,2030,6,1,1,11497,0.0,-0.0
1730,DE_Balance,LU_Balance,2030,6,2,2,11498,0.0,0.0
1731,DE_Balance,LU_Balance,2030,6,3,3,11499,0.0,-0.0
1732,DE_Balance,LU_Balance,2030,6,4,4,11500,0.0,-0.0
1733,DE_Balance,LU_Balance,2030,6,5,5,11501,0.0,-0.0
1734,DE_Balance,LU_Balance,2030,6,6,6,11502,0.0,-0.0
1735,DE_Balance,LU_Balance,2030,6,7,7,11503,0.0,-0.0
1736,DE_Balance,LU_Balance,2030,6,8,8,11504,0.0,0.0
1737,DE_Balance,LU_Balance,2030,6,9,9,11505,0.0,0.0
1738,DE_Balance,LU_Balance,2030,6,10,10,11506,0.0,0.0
1739,DE_Balance,LU_Balance,2030,6,11,11,11507,0.0,-0.0
1740,DE_Balance,LU_Balance,2030,6,12,12,11508,0.0,0.0
1741,DE_Balance,LU_Balance,2030,6,13,13,11509,0.0,-0.0
1742,DE_Balance,LU_Balance,2030,6,14,14,11510,0.0,-0.0
1743,DE_Balance,LU_Balance,2030,6,15,15,11511,0.0,-0.0
1744,DE_Balance,LU_Balance,2030,6,16,16,11512,0.0,-0.0
1745,DE_Balance,LU_Balance,2030,6,17,17,11513,0.0,-0.0
1746,DE_Balance,LU_Balance,2030,6,18,18,11514,0.0,0.0
1747,DE_Balance,LU_Balance,2030,6,19,19,11515,0.0,0.0
1748,DE_Balance,LU_Balance,2030,6,20,20,11516,0.0,0.0
1749,DE_Balance,LU_Balance,2030,6,21,21,11517,0.0,0.0
1750,DE_Balance,LU_Balance,2030,6,22,22,11518,0.0,0.0
1751,DE_Balance,LU_Balance,2030,6,23,23,11519,0.0,0.0
1752,DE_Balance,LU_Balance,2030,6,24,24,11520,0.0,-0.0
1753,FR_Balance,CH_Balance,2030,6,1,1,11521,-0.28259999999999996,0.0
1754,FR_Balance,CH_Balance,2030,6,2,2,11522,-0.28259999999999996,0.0
1755,FR_Balance,CH_Balance,2030,6,3,3,11523,-0.28259999999999996,0.0
1756,FR_Balance,CH_Balance,2030,6,4,4,11524,-0.28259999999999996,0.0
1757,FR_Balance,CH_Balance,2030,6,5,5,11525,-0.28259999999999996,0.0
1758,FR_Balance,CH_Balance,2030,6,6,6,11526,-0.28259999999999996,0.0
1759,FR_Balance,CH_Balance,2030,6,7,7,11527,0.0,0.0
1760,FR_Balance,CH_Balance,2030,6,8,8,11528,0.0,0.0
1761,FR_Balance,CH_Balance,2030,6,9,9,11529,0.0,-0.0
1762,FR_Balance,CH_Balance,2030,6,10,10,11530,0.0,0.0
1763,FR_Balance,CH_Balance,2030,6,11,11,11531,0.0,0.0
1764,FR_Balance,CH_Balance,2030,6,12,12,11532,0.0,-0.0
1765,FR_Balance,CH_Balance,2030,6,13,13,11533,-0.28259999999999996,0.0
1766,FR_Balance,CH_Balance,2030,6,14,14,11534,-0.28259999999999996,0.0
1767,FR_Balance,CH_Balance,2030,6,15,15,11535,-0.28259999999999996,0.0
1768,FR_Balance,CH_Balance,2030,6,16,16,11536,-0.28259999999999996,0.0
1769,FR_Balance,CH_Balance,2030,6,17,17,11537,-0.28259999999999996,0.0
1770,FR_Balance,CH_Balance,2030,6,18,18,11538,-0.28259999999999996,0.0
1771,FR_Balance,CH_Balance,2030,6,19,19,11539,-0.28259999999999996,0.0
1772,FR_Balance,CH_Balance,2030,6,20,20,11540,-0.28259999999999996,0.0
1773,FR_Balance,CH_Balance,2030,6,21,21,11541,0.0,0.0
1774,FR_Balance,CH_Balance,2030,6,22,22,11542,0.0,0.0
1775,FR_Balance,CH_Balance,2030,6,23,23,11543,0.0,-0.0
1776,FR_Balance,CH_Balance,2030,6,24,24,11544,0.0,0.0
1777,FR_Balance,LU_Balance,2030,6,1,1,11545,-0.28259999999999996,0.0
1778,FR_Balance,LU_Balance,2030,6,2,2,11546,-0.28259999999999996,0.0
1779,FR_Balance,LU_Balance,2030,6,3,3,11547,-0.28259999999999996,0.0
1780,FR_Balance,LU_Balance,2030,6,4,4,11548,-0.28259999999999996,0.0
1781,FR_Balance,LU_Balance,2030,6,5,5,11549,-0.28259999999999996,0.0
1782,FR_Balance,LU_Balance,2030,6,6,6,11550,-0.28259999999999996,0.0
1783,FR_Balance,LU_Balance,2030,6,7,7,11551,0.0,0.0
1784,FR_Balance,LU_Balance,2030,6,8,8,11552,0.0,0.0
1785,FR_Balance,LU_Balance,2030,6,9,9,11553,0.0,0.0
1786,FR_Balance,LU_Balance,2030,6,10,10,11554,0.0,0.0
1787,FR_Balance,LU_Balance,2030,6,11,11,11555,0.0,0.0
1788,FR_Balance,LU_Balance,2030,6,12,12,11556,0.0,0.0
1789,FR_Balance,LU_Balance,2030,6,13,13,11557,-0.28259999999999996,0.0
1790,FR_Balance,LU_Balance,2030,6,14,14,11558,-0.28259999999999996,0.0
1791,FR_Balance,LU_Balance,2030,6,15,15,11559,-0.28259999999999996,0.0
1792,FR_Balance,LU_Balance,2030,6,16,16,11560,-0.28259999999999996,0.0
1793,FR_Balance,LU_Balance,2030,6,17,17,11561,-0.28259999999999996,0.0
1794,FR_Balance,LU_Balance,2030,6,18,18,11562,-0.28259999999999996,0.0
1795,FR_Balance,LU_Balance,2030,6,19,19,11563,-0.28259999999999996,0.0
1796,FR_Balance,LU_Balance,2030,6,20,20,11564,-0.28259999999999996,0.0
1797,FR_Balance,LU_Balance,2030,6,21,21,11565,0.0,0.0
1798,FR_Balance,LU_Balance,2030,6,22,22,11566,0.0,0.0
1799,FR_Balance,LU_Balance,2030,6,23,23,11567,0.0,0.0
1800,FR_Balance,LU_Balance,2030,6,24,24,11568,0.0,0.0
1801,FR_Balance,UK_Balance,2030,6,1,1,11569,0.0,-0.0
1802,FR_Balance,UK_Balance,2030,6,2,2,11570,0.0,-0.0
1803,FR_Balance,UK_Balance,2030,6,3,3,11571,0.0,-0.0
1804,FR_Balance,UK_Balance,2030,6,4,4,11572,0.0,-0.0
1805,FR_Balance,UK_Balance,2030,6,5,5,11573,0.0,-0.0
1806,FR_Balance,UK_Balance,2030,6,6,6,11574,0.0,-0.0
1807,FR_Balance,UK_Balance,2030,6,7,7,11575,0.0,0.28259999999999996
1808,FR_Balance,UK_Balance,2030,6,8,8,11576,0.0,0.28259999999999996
1809,FR_Balance,UK_Balance,2030,6,9,9,11577,0.0,-0.0
1810,FR_Balance,UK_Balance,2030,6,10,10,11578,0.0,0.0
1811,FR_Balance,UK_Balance,2030,6,11,11,11579,0.0,0.0
1812,FR_Balance,UK_Balance,2030,6,12,12,11580,0.0,0.0
1813,FR_Balance,UK_Balance,2030,6,13,13,11581,-0.28259999999999996,0.0
1814,FR_Balance,UK_Balance,2030,6,14,14,11582,0.0,0.0
1815,FR_Balance,UK_Balance,2030,6,15,15,11583,0.0,-0.0
1816,FR_Balance,UK_Balance,2030,6,16,16,11584,0.0,-0.0
1817,FR_Balance,UK_Balance,2030,6,17,17,11585,0.0,-0.0
1818,FR_Balance,UK_Balance,2030,6,18,18,11586,0.0,-0.0
1819,FR_Balance,UK_Balance,2030,6,19,19,11587,0.0,-0.0
1820,FR_Balance,UK_Balance,2030,6,20,20,11588,0.0,-0.0
1821,FR_Balance,UK_Balance,2030,6,21,21,11589,0.0,0.28259999999999996
1822,FR_Balance,UK_Balance,2030,6,22,22,11590,0.0,0.28259999999999996
1823,FR_Balance,UK_Balance,2030,6,23,23,11591,0.0,0.28259999999999996
1824,FR_Balance,UK_Balance,2030,6,24,24,11592,0.0,0.28259999999999996
1825,NL_Balance,UK_Balance,2030,6,1,1,11665,0.0,0.28259999999999996
1826,NL_Balance,UK_Balance,2030,6,2,2,11666,0.0,0.28259999999999996
1827,NL_Balance,UK_Balance,2030,6,3,3,11667,0.0,0.28259999999999996
1828,NL_Balance,UK_Balance,2030,6,4,4,11668,0.0,0.28259999999999996
1829,NL_Balance,UK_Balance,2030,6,5,5,11669,0.0,0.28259999999999996
1830,NL_Balance,UK_Balance,2030,6,6,6,11670,0.0,0.28259999999999996
1831,NL_Balance,UK_Balance,2030,6,7,7,11671,0.0,0.28259999999999996
1832,NL_Balance,UK_Balance,2030,6,8,8,11672,0.0,0.28259999999999996
1833,NL_Balance,UK_Balance,2030,6,9,9,11673,0.0,0.0
